Concentration,0,333,520.33,707.66,894.99,1082.32,1269.65,1456.98,1644.31,1831.64,2018.97,2206.3,2393.63,2580.96,2768.29,2955.62,3142.95,3330.28,3517.61,3704.94,3892.27,4079.6,4266.93,4454.26,4641.59,4828.92,5016.25,5203.58,5390.91,5578.24,5765.57,5952.9,6140.23,6327.56,6514.89,6702.22,6889.55,7076.88,7264.21,7451.54,7638.87,7826.2,8013.53,8200.86,8388.19,8575.52,8762.85,8950.18,9137.51,9324.84,9512.17,9699.5,9886.83,10074.16,10261.49,10448.82,10636.15,10823.48,11010.81,11198.14,11385.47,11572.8,11760.13,11947.46,12134.79,12322.12,12509.45,12696.78,12884.11,13071.44,13258.77,13446.1,13633.43,13820.76,14008.09,14195.42,14382.75,14570.08,14757.41,14944.74,15132.07,15319.4,15506.73,15694.06,15881.39,16068.72,16256.05,16443.38,16630.71,16818.04,17005.37,17192.7,17380.03,17567.36,17754.69,17942.02,18129.35,18316.68,18504.01,18691.34,18878.67,19066,19253.33,19440.66,19627.99,19815.32,20002.65,20189.98,20377.31,20564.64,20751.97,20939.3,21126.63,21313.96,21501.29,21688.62,21875.95,22063.28,22250.61,22437.94,22625.27,22812.6,22999.93,23187.26,23374.59,23561.92,23749.25,23936.58,24123.91,24311.24,24498.57,24685.9,24873.23,25060.56,25247.89,25435.22,25622.55,25809.88,25997.21,26184.54,26371.87,26559.2,26746.53,26933.86,27121.19,27308.52,27495.85,27683.18,27870.51,28057.84,28245.17,28432.5,28619.83,28807.16,28994.49,29181.82,29369.15,29556.48,29743.81,29931.14,30118.47,30305.8,30493.13,30680.46,30867.79,31055.12,31242.45,31429.78,31617.11,31804.44,31991.77,32179.1,32366.43,32553.76,32741.09,32928.42,33115.75,33303.08,33490.41,33677.74,33865.07,34052.4,34239.73,34427.06,34614.39,34801.72,34989.05,35176.38,35363.71,35551.04,35738.37,35925.7,36113.03,36300.36,36487.69,36675.02,36862.35,37049.68,37237.01,37424.34,37611.67,37799,37986.33,38173.66,38360.99,38548.32,38735.65,38922.98,39110.31,39297.64,39484.97,39672.3,39859.63,40046.96,40234.29,40421.62,40608.95,40796.28,40983.61,41170.94,41358.27,41545.6,41732.93,41920.26,42107.59,42294.92,42482.25,42669.58,42856.91,43044.24,43231.57,43418.9,43606.23,43793.56,43980.89,44168.22,44355.55,44542.88,44730.21,44917.54,45104.87,45292.2,45479.53,45666.86,45854.19,46041.52,46228.85,46416.18,46603.51,46790.84
5e-11,0,0.0001669035,0.0001446857,0.0002391577,0.0002465819,0.0002717593,0.0003370851,0.0002649658,0.0003529452,0.0003372358,0.0004110739,0.0004340469,0.0004173495,0.0005153733,0.0004943053,0.0004757412,0.0005628856,0.000489456,0.0004883562,0.0004923751,0.0005874718,0.0005356037,0.0005225358,0.0005110863,0.0005764096,0.0005731132,0.0005564989,0.0005401463,0.0005550814,0.0005949943,0.000644463,0.0004977921,0.0005250109,0.0005596968,0.0005865686,0.0006149522,0.0006153299,0.0007638939,0.0006511163,0.0006514888,0.0006346172,0.000624706,0.0006697195,0.0007322504,0.0006641225,0.0007002354,0.0007523696,0.0006837435,0.0007493793,0.0007513143,0.0007100828,0.0008118715,0.0006198417,0.0007026339,0.000674666,0.0007526044,0.0007007789,0.0006806446,0.0007436678,0.000797804,0.0007808,0.0007424467,0.0008344845,0.0007596879,0.0008077036,0.0008491389,0.0007984036,0.0007904707,0.0008452695,0.0008280254,0.0008022911,0.0008149222,0.0007697125,0.0008521383,0.0007724012,0.0007626489,0.0008234701,0.0008513056,0.0008270986,0.0008641209,0.0008246522,0.0007836629,0.0008143436,0.0007768617,0.000876689,0.0008719118,0.0008910663,0.0008503581,0.000880571,0.0007989217,0.0008197174,0.0007665343,0.0008836876,0.0008989505,0.0008762022,0.000906717,0.0009503906,0.0008623237,0.0008368608,0.0008618076,0.0009428692,0.0009365624,0.0008529989,0.0008922569,0.0009401817,0.000934429,0.0009477953,0.0009329336,0.0008978274,0.0008270903,0.0008890051,0.0009199809,0.000879778,0.0009042441,0.0009624121,0.0008770421,0.0008688325,0.0009699324,0.0008834207,0.0009042535,0.000892586,0.0008911881,0.00096745,0.0008893614,0.0009257998,0.001026917,0.0008983859,0.0008950665,0.0009083058,0.0009772388,0.0009282386,0.0009829697,0.0009577078,0.0009581084,0.0009198123,0.001009347,0.0009622902,0.001008304,0.0009746156,0.001060746,0.0009491048,0.0009837222,0.0009309074,0.001001626,0.0009731193,0.0009245774,0.0009157097,0.0009270139,0.0009096051,0.0009765111,0.0009687495,0.0010475,0.0009758985,0.001002879,0.0009466359,0.0009814507,0.0009229469,0.001027672,0.001049039,0.0009839587,0.001016817,0.0009200608,0.0009575912,0.0009761622,0.001013422,0.001048052,0.0009424323,0.001015395,0.0009120902,0.001039902,0.0009229336,0.0009572037,0.0009615675,0.001054686,0.001033322,0.001053983,0.001024286,0.0009828968,0.001033088,0.001026874,0.001051938,0.0009702842,0.001031074,0.001010726,0.0009969592,0.001116148,0.0009803041,0.0009863862,0.0009719401,0.001039693,0.00113675,0.00107481,0.001037718,0.0009965206,0.001012579,0.001018628,0.001083561,0.001062714,0.00107377,0.001019584,0.001113682,0.001027978,0.0009958955,0.001032041,0.001046653,0.001061467,0.00101377,0.00102699,0.001028453,0.00101637,0.001058929,0.0009876903,0.001048755,0.001054416,0.001042226,0.001026515,0.0009980369,0.001107716,0.001082119,0.00103838,0.00109225,0.001052501,0.001031229,0.00103674,0.001109295,0.001023196,0.0009754889,0.001067968,0.001041024,0.001066286,0.001042529,0.001096823,0.0009880175,0.001038372,0.001072589,0.001039284,0.001090907,0.0009189936,0.001172963,0.001099659,0.001125278,0.001135169,0.00103642,0.001053177,0.001122731,0.001161798,0.001134412,0.001099827,0.001119621,0.001073926
5e-11,0,0.0001907897,0.0002164895,0.0003021458,0.0003389221,0.0003804241,0.0004158191,0.0003995176,0.0004114031,0.0004323972,0.0003696398,0.0005250167,0.0005612959,0.0004322308,0.0004607739,0.0004807459,0.0005041918,0.0005187681,0.0005452317,0.0005452138,0.0005478344,0.0005363375,0.0005170186,0.000576982,0.0006362453,0.0005445184,0.0005535678,0.0006214592,0.0005686835,0.0006064544,0.0005721754,0.0006539545,0.0006551212,0.0005906039,0.0006381489,0.0006498956,0.0006765692,0.0006828408,0.0006601181,0.0006433843,0.0006922155,0.0006791951,0.0007367429,0.0007047433,0.0007007254,0.0007728138,0.0007828,0.0007197885,0.0007090265,0.0007643999,0.0007411126,0.0007606226,0.0006995869,0.0007931914,0.0007709541,0.0006881462,0.0006894834,0.0007371271,0.0007746443,0.0008085396,0.000741042,0.0007893505,0.000753866,0.0008512951,0.0007714804,0.0008149553,0.0007752306,0.0007973912,0.0008321024,0.0007859445,0.0007005996,0.0007770313,0.0007566634,0.0007665518,0.0007770563,0.0008123939,0.0008296563,0.0007738792,0.0007195896,0.0007828082,0.0007735111,0.0008623165,0.0008370108,0.0008149466,0.0008698825,0.0008900403,0.0008381122,0.0008222157,0.0007717769,0.0007687519,0.0008253212,0.0007937275,0.0008221006,0.0008018542,0.00083618,0.0008733019,0.0008490671,0.0007892618,0.0008425832,0.0008356809,0.0008213917,0.0007925233,0.0008968782,0.0007951694,0.0007693081,0.0008606879,0.0008133685,0.0008218158,0.000850659,0.0008542847,0.0008480217,0.000845541,0.0007983352,0.0009183416,0.0008428582,0.0008172704,0.0008125669,0.0008523199,0.0008610367,0.0008870189,0.0008688614,0.0008452333,0.0008254692,0.0008525366,0.0009119072,0.0008195671,0.0008977986,0.0009303913,0.0009110187,0.0008908281,0.0008718557,0.0007742847,0.0008910882,0.0008167996,0.0009079998,0.0008726622,0.0009181037,0.0008560335,0.0008876549,0.0008796935,0.0009196875,0.0008813798,0.0008495543,0.0008653323,0.0008417878,0.0008705079,0.0008482073,0.0009174425,0.0008480789,0.0009288535,0.0008261852,0.0008360904,0.0008462009,0.0008782262,0.0008500574,0.0008084281,0.000865518,0.0008774186,0.0008685032,0.0008588145,0.0008802711,0.000880268,0.0008394175,0.0008410314,0.000926319,0.0009606701,0.0008865579,0.0008697968,0.0009477156,0.0008743391,0.0009256832,0.0009300098,0.0008584045,0.0008540269,0.0009102699,0.0008733057,0.0008157028,0.0009169949,0.0008368228,0.0008792463,0.0008924131,0.0008894464,0.0008871009,0.00083719,0.000901037,0.0008949707,0.0008821925,0.0009067011,0.0009696354,0.0009377766,0.0009940931,0.0009112884,0.0008305828,0.0008694435,0.0008622222,0.0009206375,0.0008445563,0.0008884103,0.0009088692,0.0009101993,0.0009447117,0.0009193858,0.0009219741,0.0009311813,0.0008901145,0.0009123475,0.0008681391,0.0008918912,0.0009435997,0.0009181749,0.0009428149,0.0008786407,0.0009132307,0.0009320486,0.0009042355,0.0008975605,0.0008564369,0.0008892982,0.0008621265,0.0009493781,0.0008631104,0.0009524774,0.0009736033,0.0008754896,0.0009742412,0.000910003,0.0008622236,0.0009075209,0.0008767879,0.0009795291,0.000932323,0.0008208232,0.0009385726,0.0009236933,0.0009125125,0.0009553412,0.0009272132,0.0009693365,0.0008845428,0.0009200338,0.0008874362,0.00096332,0.000912375,0.0008710112,0.0009144101,0.0009384262,0.0009479685,0.0009386797,0.0009148446,0.0009197937
5e-11,0,-9.833481e-05,-9.52996e-05,-9.150215e-05,-8.731998e-05,-0.0001459975,-0.0001951358,-0.0001474641,-9.928539e-05,-0.0002277376,-9.623294e-05,-0.0001619729,-0.0001176869,-0.000157357,-0.0001983047,-0.0001948651,-0.0001727201,-0.0001891954,-0.0001826397,-0.0001246771,-0.0001702937,-0.0002591035,-0.0002274566,-6.721834e-05,-0.0002043425,-0.0002176978,-0.0002216581,-0.0002308173,-0.0001304765,-0.0002045053,-0.0001810287,-0.0001608429,-0.0001817308,-0.0002171444,-0.0002013209,-0.0002147512,-0.0002400605,-0.0001498773,-0.000155551,-0.0002135595,-0.0001947232,-0.0002368689,-0.000255764,-0.0001526126,-0.0002559857,-0.0001754839,-0.0001547149,-0.0002375204,-0.0001893298,-0.0002271761,-0.0002822758,-0.000231637,-0.0002716313,-0.0001319467,-0.0001585676,-0.0002044957,-0.0001937713,-0.0001616178,-0.0002818287,-0.0002730548,-0.0002113397,-0.0002101842,-0.0001775883,-0.0002172292,-0.0002100003,-0.0002883649,-0.0001916058,-0.0001274855,-0.0002331538,-0.0002900778,-0.0001702938,-0.0002364442,-0.0001494865,-0.0002888725,-0.0002211495,-0.0002091685,-0.000216189,-0.0001822074,-0.0002462935,-0.000200896,-0.0002536943,-0.0002313017,-0.0001923365,-0.0002061261,-0.0002110159,-0.0002714646,-0.0002237305,-0.0002145857,-0.000270231,-0.0003234663,-0.0001991324,-0.0001610668,-0.0002812244,-0.0001501922,-0.0002647534,-0.0002649889,-0.0002222962,-0.0002461827,-0.0002537823,-0.0003251897,-0.0001811564,-0.0002769161,-0.0002991928,-0.000239006,-0.0002178205,-0.0002227036,-0.0002854296,-0.0002874589,-0.0002243468,-0.0002715302,-0.0002558522,-0.0002806715,-0.0003935538,-0.0002306503,-0.0002223814,-0.0002636349,-0.0003884982,-0.0002084295,-0.0002924985,-0.0002570656,-0.0002838349,-0.0002301198,-0.0002887731,-0.0002788406,-0.0003819505,-0.0003803742,-0.0003713831,-0.0002486316,-0.0002223405,-0.000203027,-0.0003012031,-0.0003501873,-0.0002648438,-0.0002824191,-0.0003427616,-0.0002589334,-0.0003438087,-0.0001719317,-0.0002875956,-0.0002821987,-0.0002823478,-0.0002402275,-0.0003916915,-0.0003393435,-0.000297041,-0.0003167752,-0.0003616757,-0.0002875102,-0.0004240755,-0.0003613486,-0.0003531623,-0.0003017245,-0.0003023167,-0.000331306,-0.000399684,-0.0003220188,-0.0003213917,-0.0003752325,-0.0003628833,-0.0003509066,-0.0002760171,-0.0003186704,-0.0003411993,-0.0002331646,-0.0003029875,-0.0003279967,-0.000222356,-0.0003470222,-0.0002989696,-0.0003221892,-0.0003012255,-0.0002718704,-0.0003683254,-0.0003540231,-0.0003254217,-0.0003248489,-0.0003001836,-0.0002778363,-0.0004099963,-0.0003165691,-0.0004736934,-0.0003699738,-0.0003596891,-0.0003662195,-0.0004780324,-0.0003599569,-0.000409516,-0.0003512581,-0.0003242907,-0.0003425364,-0.000260798,-0.000329089,-0.0003289796,-0.0002788145,-0.0003286005,-0.0003670405,-0.0003690551,-0.000401322,-0.0002861107,-0.0004276293,-0.0004192137,-0.0003912868,-0.0003522268,-0.0003500488,-0.000307275,-0.0003350909,-0.0002759169,-0.0003366548,-0.0002830457,-0.0003606362,-0.000415713,-0.0003028212,-0.0003453248,-0.0003895042,-0.0004107603,-0.0003237377,-0.0003543325,-0.0003204103,-0.000377703,-0.0003420326,-0.0003538016,-0.0003911979,-0.0003852171,-0.0004006678,-0.0003968926,-0.0003754053,-0.0003966711,-0.0004254922,-0.0003445081,-0.0004092177,-0.0003867389,-0.0004177396,-0.0004409386,-0.0004390667,-0.0004468355,-0.0003354996,-0.0003788581,-0.0004503002,-0.0004133224,-0.0004126845,-0.0003940738,-0.0003309988,-0.0003542122,-0.000326266,-0.0004561115,-0.0004128898,-0.0004754425,-0.0004292624,-0.0003551707,-0.0004047547
5e-11,0,0.0001537596,0.0002859413,0.0002062731,0.0001386116,9.513692e-05,0.0002471303,0.0002549289,0.0001595399,0.0001922052,0.0001198427,0.000188828,0.0001633187,0.0001842434,0.0001130446,0.0002170358,7.286722e-05,0.0002086413,0.0001052087,0.0002210546,0.0001841511,0.0001026198,0.0002277212,0.0001672014,0.0001281003,0.0002159004,0.0001380331,0.0001873314,0.0001212027,0.0002277431,0.0001813082,0.0002089323,9.549247e-05,0.00021601,0.0002062316,0.0001332496,0.0002055822,0.0001424445,0.0002539897,0.000214723,0.000170915,0.0001546604,0.0001745751,0.0002029848,0.0002099967,0.0002395854,0.0002873445,0.0001791911,0.0002129681,0.0001839909,0.0001094878,0.0002150933,0.0003296136,0.0002980126,0.0002682892,0.0002756227,0.0001868513,0.0002041753,0.0002214665,0.0002313332,0.000249325,0.0002173182,0.0002897195,0.0001875202,0.0002809387,0.000178053,0.0002933958,0.0001861137,0.0002595001,0.0002564543,0.0002668631,0.0002396256,0.0002619835,0.0002935826,0.0003833317,0.0001812488,0.0002278007,0.0002616603,0.000263619,0.0002008224,0.0002537498,0.0001604276,0.0002585155,0.0002679019,0.0002561534,0.0001515646,0.0003810131,0.0002003291,0.0001883438,0.000300561,0.0001829183,0.0002761528,0.0002947208,0.0002764965,0.0002827148,0.0002669468,0.0002737623,0.0002011531,0.0002767959,0.0002885218,0.0002341413,0.0001927713,0.0002113978,0.0002848886,0.0003109415,0.0002536535,0.0002935355,0.0002467388,0.0002123985,0.0002643973,0.0002866555,0.0002719704,0.0001812845,0.0002470798,0.0003029641,0.0002780682,0.000314048,0.0003453107,0.0003260438,0.0003344344,0.000302934,0.0003246079,0.0003326039,0.0002947431,0.0003372746,0.0003141201,0.0003373316,0.0003464909,0.0003144343,0.0003730044,0.000229649,0.000367416,0.0003451152,0.0001990933,0.0001732082,0.0002572805,0.000332781,0.0003517535,0.0003200352,0.0002747516,0.0002948878,0.0001932225,0.0003356378,0.000315359,0.0003583235,0.0003032671,0.000333658,0.0002522827,0.0003092752,0.0003774638,0.0003530609,0.000257737,0.0002932688,0.0003398958,0.0003268423,0.0004066696,0.0003167295,0.0002666812,0.0002288393,0.0003140058,0.0003506235,0.0003401262,0.0002839379,0.0002635238,0.0004241085,0.0002786152,0.000400528,0.000333028,0.0003234791,0.0003222388,0.0004047346,0.0003606465,0.000436018,0.0004155194,0.0004258377,0.0002424088,0.0003593154,0.000328959,0.0004888064,0.0003850089,0.0004396515,0.000309299,0.0003700026,0.0003927301,0.0003827796,0.0004254324,0.0003497152,0.0003849997,0.0003555036,0.0003904954,0.0003715872,0.0003194477,0.0002533264,0.0005070191,0.0003539618,0.0004166705,0.0004452562,0.0003954378,0.0003684506,0.0002754157,0.0004782715,0.0004903085,0.0003658651,0.0004185302,0.0003000604,0.0004118626,0.0004452505,0.0004333498,0.000379662,0.0003615697,0.0004228041,0.0004234798,0.0004060897,0.0004095455,0.0004103025,0.0003958368,0.0003730656,0.0004057251,0.0004015953,0.0003726049,0.0004821841,0.000420284,0.0003541011,0.0004958438,0.0004105704,0.0003534479,0.0003136065,0.0003322166,0.0004252381,0.0003939755,0.0004032322,0.0005253119,0.0004891868,0.0004379377,0.0004799521,0.0004202073,0.000452316,0.0003410383,0.0003853631,0.0004096494,0.0004704324,0.0004146162,0.0003571466,0.0003829926,0.0004247013,0.0004555306,0.0003549378,0.0005213717,0.0004493453,0.0004351928
5e-11,0,6.57794e-06,-9.279653e-06,-1.0113e-06,6.592038e-06,1.955503e-06,-9.218713e-06,-1.195489e-05,4.583801e-05,3.350271e-05,5.457916e-05,-4.122362e-06,-1.12587e-05,5.346282e-05,6.346865e-05,3.238127e-05,3.358037e-05,3.52939e-05,4.643391e-05,6.250609e-05,4.278888e-05,1.77714e-05,2.183083e-05,8.861724e-05,6.784562e-05,6.731235e-05,6.888236e-05,7.461743e-05,0.0001241814,0.0001029428,0.00012015,7.60736e-05,8.375778e-05,9.357648e-05,9.53948e-05,9.841227e-05,0.0001187685,9.458308e-05,0.0001147095,0.000111206,0.0001307849,0.0001086045,9.065523e-05,0.0001235441,0.0001147795,0.00010741,0.0001421433,0.000139492,0.0001264066,0.0001589681,0.0001100882,0.0001128694,0.0001459096,0.0001001972,0.0001260607,0.000111244,0.0001142255,0.0001844226,0.0001198719,0.0001319872,0.0001730185,0.0001503035,0.000198663,0.0001578766,0.0001607794,0.0001762263,0.0001239859,0.0001499646,0.0001542356,0.0001606376,0.000188917,0.0002009035,0.0001846943,0.0001708332,0.0001578928,0.0001785184,0.0001408802,0.000178897,0.0001783288,0.0002110592,0.0001988624,0.0001714099,0.0001893417,0.0001787964,0.0001789053,0.0002131178,0.0002043812,0.0001914717,0.0002114237,0.0001993888,0.0002355315,0.0002430845,0.0002302556,0.0002340519,0.0002479411,0.0001987651,0.0002265067,0.0002080998,0.0002311266,0.0002181781,0.0002233773,0.0002476613,0.0002702335,0.0002639431,0.0002450646,0.0002022829,0.0002240646,0.0002096993,0.0002356611,0.0002294365,0.0002202222,0.000228363,0.0002570414,0.0002408047,0.0002475005,0.0002310746,0.0002528543,0.00022891,0.000238765,0.000233177,0.0002379506,0.0002638166,0.0002403193,0.0002593209,0.0002271544,0.0002058577,0.0002207389,0.0002444969,0.0002633988,0.0002338636,0.0002307261,0.0002700611,0.0002538273,0.0002444196,0.0002620484,0.0002779727,0.0002382938,0.0002724958,0.0002564834,0.0002516991,0.0002516074,0.0002369373,0.0002634685,0.000231844,0.0002690114,0.0002702029,0.0002441155,0.0002648128,0.0002682917,0.0002713322,0.0002481963,0.0002370391,0.0002660563,0.0002586904,0.000255248,0.0002387746,0.0002562051,0.0002909346,0.0002190961,0.0002684913,0.0002657484,0.0002794642,0.000291886,0.0002755537,0.000285262,0.0002590476,0.0002854127,0.0002352026,0.0002989971,0.0002552424,0.0002772592,0.0002765361,0.0002828889,0.0002888005,0.0002821131,0.0002926694,0.0002900031,0.0003094576,0.0002666326,0.0003007081,0.0002963535,0.0002981883,0.0002921265,0.0002671467,0.0002727196,0.0002877199,0.0003015253,0.0002976216,0.0003109288,0.0002805154,0.0002786202,0.0002856279,0.00028326,0.0002922777,0.0003031619,0.0002828423,0.0002863469,0.0002837692,0.0002851321,0.0002772075,0.0002483442,0.0002590623,0.0002836969,0.0002949733,0.0002703738,0.0002931441,0.0002560476,0.0002757897,0.0002636631,0.0002765621,0.0003390131,0.0002600615,0.0002752237,0.0002596352,0.0002556565,0.0003073425,0.0003041787,0.0002780496,0.0002809647,0.0003434823,0.0003017643,0.0002931186,0.0003073344,0.0002638582,0.0003097258,0.0002735633,0.0002830429,0.0002846583,0.0002906518,0.0002832202,0.0002658459,0.0002791434,0.0003283888,0.0003261101,0.0003088184,0.0003245633,0.0002852613,0.0002992155,0.0003000159,0.000251564,0.0002826668,0.0003198155,0.0003307009,0.0002867774,0.0003136485,0.0002677416,0.0002987635,0.0002870207,0.0003028089,0.0003015354
5e-11,0,1.039855e-05,-3.355565e-05,-7.300953e-05,-6.400781e-05,-2.624083e-05,-1.478331e-05,6.567092e-05,4.981579e-05,3.45493e-05,3.46117e-05,7.863144e-05,-1.545851e-05,-3.539928e-05,-1.026397e-05,1.527152e-05,-9.331429e-06,-5.444403e-05,-1.109006e-05,-4.575669e-05,-1.374078e-05,-2.190393e-05,1.668865e-05,2.832059e-05,-1.642421e-05,-3.419569e-05,-5.500546e-06,-8.905149e-07,-8.960244e-06,-8.188903e-05,-4.330561e-05,0.0001028204,3.746162e-05,8.551647e-05,-3.471973e-05,1.463429e-05,6.801471e-05,-7.082409e-05,-2.356957e-05,7.3695e-07,-2.305795e-05,7.954894e-06,0.0001052759,6.033103e-05,-6.033195e-05,-4.279903e-05,-2.826678e-05,-2.04044e-05,2.816288e-05,6.222283e-05,5.654448e-05,2.347377e-05,-3.955004e-05,-5.791507e-06,-6.092981e-05,6.584631e-05,-7.219205e-05,5.861004e-05,9.206367e-05,-0.0001071235,7.770438e-05,-3.268526e-05,2.124794e-06,2.216011e-05,9.843794e-05,-5.419256e-05,2.895451e-05,-6.948112e-05,5.846425e-05,0.000106922,-6.540626e-05,9.575589e-05,2.578282e-05,1.259567e-05,-6.745006e-06,2.248416e-06,7.558641e-05,-1.526469e-05,4.303985e-05,3.465347e-05,1.665045e-05,5.217305e-05,-4.300107e-06,-7.434744e-05,-5.127745e-05,6.052454e-06,-3.067486e-05,-1.563391e-05,5.295906e-06,4.036458e-05,5.116868e-05,4.249032e-05,2.991261e-05,-2.628854e-05,1.843595e-05,5.404171e-06,-5.876016e-05,-1.434588e-05,4.469129e-05,9.586848e-05,-1.030659e-05,5.77679e-06,6.666061e-05,-5.973321e-05,2.55074e-07,1.403141e-05,4.358991e-05,-7.790815e-06,2.922738e-05,1.691126e-05,-6.098871e-05,5.273413e-05,-4.060852e-05,8.852686e-05,1.759412e-05,5.331353e-05,4.109221e-05,0.0001170071,-3.546662e-05,3.812681e-05,-2.829606e-06,6.562375e-05,4.452439e-05,4.698461e-05,6.465804e-05,5.419036e-05,2.665259e-05,-1.964455e-05,4.490461e-06,3.812442e-05,6.874013e-05,3.123219e-05,1.916295e-05,2.975421e-05,2.054881e-05,4.488827e-05,-1.21262e-05,3.437008e-05,3.946785e-06,7.597317e-05,5.218765e-05,9.655421e-05,4.974962e-05,3.923753e-05,-3.968311e-06,3.046656e-05,-4.412018e-05,5.142513e-05,0.000100779,3.034941e-05,6.965427e-05,0.0001096025,7.455606e-05,4.211422e-05,5.249838e-05,-2.895379e-05,8.062701e-05,0.0001091644,7.32854e-05,0.0001132463,-4.750232e-06,2.644481e-05,4.313999e-05,0.0001044633,8.41963e-05,5.552035e-05,5.505288e-05,4.333198e-05,2.401586e-05,5.213913e-05,3.71343e-05,0.0001166775,8.947065e-05,0.0001082742,2.040167e-05,5.788273e-05,3.212305e-05,8.735326e-05,8.221178e-05,-2.765625e-05,0.0002009084,1.104025e-05,0.0001163537,9.023972e-05,7.417729e-05,8.199154e-05,0.0001169797,0.0001023739,4.289929e-05,0.0001057255,0.0001152128,3.785074e-05,0.0001380198,0.0001032613,5.474504e-05,7.829646e-05,-1.444072e-05,0.0001189626,0.0001045577,4.211272e-05,8.010893e-05,0.0001621744,0.0001546078,9.670114e-05,0.0001315157,7.934547e-05,0.0001612846,0.0001599832,0.0001431689,6.802793e-05,0.0001107596,0.0001069746,0.000127368,0.0002232362,0.0001859718,0.0001229609,0.0001727693,0.0001226203,0.0001529678,0.0001073406,0.0002665135,0.0002261224,0.0001830745,0.0002438266,0.0001729251,0.0001791695,0.0001745768,0.0002375536,0.0001974248,0.0002648583,0.0001444403,0.0002633727,0.0001951886,0.0002216791,0.0003451676,0.000260325,0.0002835359,0.0002605011,0.0003666828,0.0002514812,0.0002690775,0.0003669879,0.0003722975,0.0003676411,0.0003142061,0.0004169214,0.000272221,0.0003615873,0.0004004806,0.0003914553
5e-11,0,-2.736331e-05,0.0001180664,-8.339e-05,8.93317e-05,6.607806e-05,-6.940871e-06,5.742724e-05,0.0001517032,0.0001789831,0.0002343865,0.0001892428,0.0001234456,0.0003101687,0.0003217221,0.0003255458,6.242793e-05,0.0004247964,0.0003076545,0.0002178147,0.0001690163,0.0002670804,0.000267236,0.0003617094,0.0004312024,0.0002724751,0.0003108242,0.0005529195,0.0004750234,0.0004806061,0.0004171147,0.0004619175,0.0005700926,0.0004486013,0.0007405934,0.0006288314,0.0005287982,0.0005832876,0.0007100506,0.0006299656,0.0005549152,0.0009020566,0.000547245,0.0007112055,0.0008014982,0.0006593596,0.0007288051,0.0009401239,0.0008256923,0.0008093995,0.0005198876,0.0007634337,0.0008349374,0.0007954253,0.0007858409,0.0009968333,0.000691372,0.0008884257,0.0008937565,0.0008648329,0.0007448228,0.0009547881,0.0007190528,0.0008901972,0.00112353,0.00100697,0.0008393181,0.001008351,0.0009430671,0.000854156,0.0009269355,0.0009159411,0.0009075743,0.001239499,0.0008068143,0.0009405091,0.001160234,0.0009445028,0.0009895263,0.001034985,0.001112319,0.001151561,0.001107643,0.001125499,0.001155984,0.001146015,0.001017033,0.001104678,0.001110819,0.0009093008,0.001092744,0.001117141,0.001326098,0.001172386,0.001257391,0.001350456,0.001217184,0.001304319,0.001099768,0.0009983812,0.001265789,0.001133253,0.001204252,0.001246933,0.001234995,0.001253661,0.001143571,0.001106896,0.001475889,0.001235698,0.001307608,0.001150252,0.001054449,0.001149677,0.001544473,0.001315866,0.001506848,0.001307956,0.00112101,0.001489033,0.001362154,0.001370941,0.001456743,0.001365861,0.001388952,0.00111175,0.001378103,0.001308524,0.001486862,0.001409685,0.001168106,0.001467537,0.001416177,0.001456205,0.001286996,0.001321087,0.001475852,0.001400229,0.001107365,0.001416621,0.001304872,0.001132268,0.001541106,0.001428212,0.001275487,0.001524632,0.001402194,0.001424199,0.001427894,0.001415155,0.001520395,0.001545904,0.00142195,0.001455467,0.001486002,0.001532512,0.001266944,0.001403924,0.001321958,0.001363005,0.00135157,0.001400931,0.001534723,0.001477972,0.001768492,0.001528296,0.00165985,0.001486555,0.001675208,0.001503498,0.001502487,0.001260612,0.001422179,0.001564156,0.001412117,0.001630278,0.001744142,0.0013791,0.001221624,0.001593213,0.001448028,0.001610724,0.00141407,0.001678166,0.001503341,0.001575591,0.001663791,0.001527885,0.001588399,0.001597984,0.001386874,0.001574959,0.00148937,0.001561308,0.001580215,0.001367313,0.001633211,0.001498126,0.001533,0.00155548,0.001647179,0.001468056,0.001390319,0.001439141,0.001584599,0.001532202,0.001539521,0.001533463,0.001495394,0.001553666,0.001651024,0.001628721,0.00163885,0.001490427,0.001635996,0.00157385,0.001563807,0.001580239,0.001602564,0.001557668,0.001537228,0.001414151,0.001343784,0.001637432,0.001409397,0.001557976,0.001542507,0.001753353,0.001821258,0.001453759,0.001612554,0.001609927,0.001445478,0.001688051,0.001594893,0.00169064,0.001655616,0.001510406,0.001446978,0.001474678,0.001540602,0.001589521,0.001740553,0.001526586,0.001530983,0.001614794,0.001731843,0.001514629,0.001645189,0.001633207
